"MN	","	305 - HYPERTENSION W/O MCC	","	0.0010736252779009671"
"MN	","	308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC	","	0.002318630669252196"
"MN	","	312 - SYNCOPE & COLLAPSE	","	0.0013271673376869942"
"MN	","	309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC	","	0.0015720245393438205"
"MN	","	310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC	","	0.0005822713675771094"
"MN	","	313 - CHEST PAIN	","	0.0004947506789914116"
"MN	","	314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC	","	0.002156408244129659"
"MN	","	315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC	","	0.0017338520334959436"
"MN	","	330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC	","	0.0022102945822717298"
"MN	","	377 - G.I. HEMORRHAGE W MCC	","	0.001605448743032548"
"MN	","	329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC	","	0.007699773476291098"
"MN	","	372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC	","	0.0015289843100084928"
"MN	","	378 - G.I. HEMORRHAGE W CC	","	0.0012330505772513965"
"MN	","	379 - G.I. HEMORRHAGE W/O CC/MCC	","	0.0008599712461267779"
"MN	","	389 - G.I. OBSTRUCTION W CC	","	0.0009916752899300574"
"MN	","	390 - G.I. OBSTRUCTION W/O CC/MCC	","	0.0007289628605466135"
"MN	","	391 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC	","	0.0014856143676611681"
"MN	","	394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC	","	0.0010625346017501603"
"MN	","	439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC	","	0.0009875085870311917"
"MN	","	392 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC	","	0.0007543000373916295"
"MN	","	460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC	","	0.0038487254961637346"
"MN	","	473 - CERVICAL SPINAL FUSION W/O CC/MCC	","	0.0022698059693272692"
"MN	","	418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC	","	0.002141388185984226"
"MN	","	419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC	","	0.0018445250973196869"
"MN	","	469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC	","	0.0030096874030788676"
"MN	","	470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC	","	0.0018231625927181976"
"MN	","	480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC	","	0.0034318233202027845"
"MN	","	481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC	","	0.0029573173824699924"
"MN	","	536 - FRACTURES OF HIP & PELVIS W/O MCC	","	0.0006937560326611535"
"MN	","	482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC	","	0.0015411365895935327"
"MN	","	552 - MEDICAL BACK PROBLEMS W/O MCC	","	0.0009922459470662064"
"MN	","	491 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC	","	0.0009214935202335094"
"MN	","	563 - FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC	","	0.0010999189848027663"
"MN	","	602 - CELLULITIS W MCC	","	0.0020463946063299103"
"MN	","	603 - CELLULITIS W/O MCC	","	0.0007789922810922993"
"MN	","	638 - DIABETES W CC	","	0.0014922973967889577"
"MN	","	640 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC	","	0.0019751005081203605"
"MN	","	682 - RENAL FAILURE W MCC	","	0.0027381162010104436"
"MN	","	641 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC	","	0.0007873256868900309"
"MN	","	683 - RENAL FAILURE W CC	","	0.0011630535917703632"
"MN	","	684 - RENAL FAILURE W/O CC/MCC	","	0.0007188884975811384"
"MN	","	689 - KIDNEY & URINARY TRACT INFECTIONS W MCC	","	0.00250166486954959"
"MN	","	690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC	","	0.0007749288399609271"
"MN	","	811 - RED BLOOD CELL DISORDERS W MCC	","	0.002216057313541857"
"MN	","	698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC	","	0.0017732944054585982"
"MN	","	699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC	","	0.0009769831331866653"
"MN	","	812 - RED BLOOD CELL DISORDERS W/O MCC	","	0.001271277358933556"
"MN	","	853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC	","	0.007640321872364107"
"MN	","	885 - PSYCHOSES	","	0.0008400906384693201"
"MN	","	870 - SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS	","	0.004885926544288792"
"MN	","	871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC	","	0.002054131992452108"
"MN	","	872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC	","	0.0021973506291359055"
"MN	","	897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC	","	0.0010130903312202714"
"MN	","	948 - SIGNS & SYMPTOMS W/O MCC	","	0.0006412646341852248"
"MN	","	917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC	","	0.002138225115001"
"MN	","	918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC	","	0.0006556089618170593"
"MS	","	039 - EXTRACRANIAL PROCEDURES W/O CC/MCC	","	0.001996864215722686"
"MS	","	057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC	","	0.0019059191106846195"
"MS	","	069 - TRANSIENT ISCHEMIA	","	0.001698185112987942"
"MS	","	064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC	","	0.0035739308320669075"
"MS	","	065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC	","	0.0036713603053608796"
"MS	","	066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC	","	0.002403753304919889"
"MS	","	074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC	","	0.0016254417434050496"
"MS	","	101 - SEIZURES W/O MCC	","	0.0026954863041978422"
"MS	","	149 - DYSEQUILIBRIUM	","	0.0013824485750784784"
"MS	","	176 - PULMONARY EMBOLISM W/O MCC	","	0.0021349665375815646"
"MS	","	177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC	","	0.0037464123509481965"
"MS	","	189 - PULMONARY EDEMA & RESPIRATORY FAILURE	","	0.004636758270915434"
"MS	","	178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC	","	0.0032528241130167167"
"MS	","	190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC	","	0.00412045801455202"
"MS	","	191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC	","	0.0038403888479572905"
"MS	","	193 - SIMPLE PNEUMONIA & PLEURISY W MCC	","	0.0040467075268860375"
"MS	","	194 - SIMPLE PNEUMONIA & PLEURISY W CC	","	0.0017435522694285123"
"MS	","	192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC	","	0.0026389471634402084"
"MS	","	195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC	","	0.001434146188041326"
"MS	","	202 - BRONCHITIS & ASTHMA W CC/MCC	","	0.0021455630258511485"
"MS	","	203 - BRONCHITIS & ASTHMA W/O CC/MCC	","	0.0017902276756049233"
"MS	","	207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS	","	0.00928799762842094"
"MS	","	238 - MAJOR CARDIOVASC PROCEDURES W/O MCC	","	0.007152786839609921"
"MS	","	252 - OTHER VASCULAR PROCEDURES W MCC	","	0.00659329426652025"
"MS	","	253 - OTHER VASCULAR PROCEDURES W CC	","	0.0048968824843762864"
"MS	","	208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS	","	0.006146184026237266"
"MS	","	254 - OTHER VASCULAR PROCEDURES W/O CC/MCC	","	0.003008077689289684"
"MS	","	291 - HEART FAILURE & SHOCK W MCC	","	0.003088606985049817"
"MS	","	243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC	","	0.006077639770256625"
"MS	","	244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC	","	0.00404964857936124"
"MS	","	246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS	","	0.006288632681617518"
"MS	","	247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC	","	0.0034481381029910405"
"MS	","	249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC	","	0.003205379148172164"
"MS	","	251 - PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC	","	0.004089859692725261"
"MS	","	280 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC	","	0.006529926129059673"
"MS	","	292 - HEART FAILURE & SHOCK W CC	","	0.0017693157552749902"
"MS	","	281 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC	","	0.003430531939026863"
"MS	","	282 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC	","	0.0026120962577365742"
"MS	","	286 - CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC	","	0.004956402828496155"
"MS	","	287 - CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC	","	0.0021297904190615"
"MS	","	293 - HEART FAILURE & SHOCK W/O CC/MCC	","	0.002126929668360365"
"MS	","	300 - PERIPHERAL VASCULAR DISORDERS W CC	","	0.0017855534431727765"
"MS	","	301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC	","	0.002750335761792817"
"MS	","	303 - ATHEROSCLEROSIS W/O MCC	","	0.0016981750752661836"
"MS	","	305 - HYPERTENSION W/O MCC	","	0.001982905090664049"
"MS	","	308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC	","	0.00428233635334922"
"MS	","	312 - SYNCOPE & COLLAPSE	","	0.0024511781943209244"
"MS	","	309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC	","	0.0029034110186079284"
"MS	","	310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC	","	0.0010754113960262668"
"MS	","	313 - CHEST PAIN	","	0.0009137672707367621"
"MS	","	314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC	","	0.003982723742490948"
"MS	","	315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC	","	0.0032022942216850927"
"MS	","	330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC	","	0.004082247753725165"
"MS	","	377 - G.I. HEMORRHAGE W MCC	","	0.0029651430074218916"
"MS	","	329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC	","	0.014220902150280754"
"MS	","	372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC	","	0.00282391895409616"
"MS	","	378 - G.I. HEMORRHAGE W CC	","	0.0022773516207240142"
"MS	","	379 - G.I. HEMORRHAGE W/O CC/MCC	","	0.001588302172899088"
"MS	","	389 - G.I. OBSTRUCTION W CC	","	0.0018315496301768714"
"MS	","	390 - G.I. OBSTRUCTION W/O CC/MCC	","	0.001346339544006376"
"MS	","	391 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC	","	0.002743817934464384"
"MS	","	394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC	","	0.0019624214464624727"
"MS	","	439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC	","	0.001823854043495456"
"MS	","	392 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC	","	0.0013931354028438874"
"MS	","	460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC	","	0.007108306348591339"
"MS	","	473 - CERVICAL SPINAL FUSION W/O CC/MCC	","	0.0041921608069792945"
"MS	","	418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC	","	0.003954982825458072"
"MS	","	419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC	","	0.0034066990416652446"
"MS	","	469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC	","	0.005558666133998233"
"MS	","	470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC	","	0.0033672441033403533"
"MS	","	480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC	","	0.00633831940432144"
"MS	","	481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC	","	0.0054619426471345985"
"MS	","	536 - FRACTURES OF HIP & PELVIS W/O MCC	","	0.0012813151824556683"
"MS	","	482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC	","	0.0028463632999478706"
"MS	","	552 - MEDICAL BACK PROBLEMS W/O MCC	","	0.0018326035909615"
"MS	","	491 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC	","	0.0017019291832038135"
"MS	","	563 - FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC	","	0.002031467588531033"
"MS	","	602 - CELLULITIS W MCC	","	0.003779536832750811"
"MS	","	603 - CELLULITIS W/O MCC	","	0.0014387401186994058"
"MS	","	638 - DIABETES W CC	","	0.0027561609863199234"
"MS	","	640 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC	","	0.0036478619987245398"
"MS	","	682 - RENAL FAILURE W MCC	","	0.005057094561361597"
"MS	","	641 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC	","	0.0014541312920622366"
"MS	","	683 - RENAL FAILURE W CC	","	0.0021480724562907404"
"MS	","	684 - RENAL FAILURE W/O CC/MCC	","	0.0013277329537736146"
"MS	","	689 - KIDNEY & URINARY TRACT INFECTIONS W MCC	","	0.0046203867467275355"
"MS	","	690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC	","	0.001431235248731399"
"MS	","	811 - RED BLOOD CELL DISORDERS W MCC	","	0.004092891084696289"
"MS	","	698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC	","	0.0032751413143928217"
"MS	","	699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC	","	0.0018044143223567499"
"MS	","	812 - RED BLOOD CELL DISORDERS W/O MCC	","	0.0023479536096651216"
"MS	","	853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC	","	0.014111099511965968"
"MS	","	885 - PSYCHOSES	","	0.0015515841867069782"
"MS	","	870 - SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS	","	0.009023938628030807"
"MS	","	871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC	","	0.003793827202627474"
"MS	","	872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC	","	0.004058341246403987"
"MS	","	897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC	","	0.0018711015998120939"
"MS	","	948 - SIGNS & SYMPTOMS W/O MCC	","	0.0011843675198060979"
"MS	","	917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC	","	0.0039491408713947015"
"MS	","	918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC	","	0.0012108604134336838"
"MO	","	039 - EXTRACRANIAL PROCEDURES W/O CC/MCC	","	0.0009794977843426884"
"MO	","	057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC	","	0.0009348875759067783"
"MO	","	069 - TRANSIENT ISCHEMIA	","	0.0008329903167569342"
"MO	","	064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC	","	0.0017530773018217627"
"MO	","	065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC	","	0.0018008682094206468"
"MO	","	066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC	","	0.0011790841949778435"
"MO	","	074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC	","	0.0007973083866732316"
"MO	","	101 - SEIZURES W/O MCC	","	0.001322184473986542"
"MO	","	149 - DYSEQUILIBRIUM	","	0.0006781158706712622"
"MO	","	176 - PULMONARY EMBOLISM W/O MCC	","	0.001047239455112424"
"MO	","	177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC	","	0.001837682586574758"
"MO	","	189 - PULMONARY EDEMA & RESPIRATORY FAILURE	","	0.0022744132611193174"
"MO	","	178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC	","	0.0015955686853766616"
"MO	","	190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC	","	0.002021158706712621"
"MO	","	191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC	","	0.0018837797472509438"
"MO	","	193 - SIMPLE PNEUMONIA & PLEURISY W MCC	","	0.001984982767109798"
"MO	","	194 - SIMPLE PNEUMONIA & PLEURISY W CC	","	0.0008552437223042837"
"MO	","	192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC	","	0.0012944510093549975"
"MO	","	195 - SIMPLE PNEUMONIA & PLEURISY W/O CC/MCC	","	0.0007034744789102249"
"MO	","	202 - BRONCHITIS & ASTHMA W CC/MCC	","	0.001052437223042836"
"MO	","	203 - BRONCHITIS & ASTHMA W/O CC/MCC	","	0.0008781388478581979"
"MO	","	207 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT 96+ HOURS	","	0.004555929755457082"
"MO	","	238 - MAJOR CARDIOVASC PROCEDURES W/O MCC	","	0.003508570490727064"
"MO	","	252 - OTHER VASCULAR PROCEDURES W MCC	","	0.003234129328737896"
"MO	","	253 - OTHER VASCULAR PROCEDURES W CC	","	0.002402008862629247"
"MO	","	208 - RESPIRATORY SYSTEM DIAGNOSIS W VENTILATOR SUPPORT <96 HOURS	","	0.0030148137206630556"
"MO	","	254 - OTHER VASCULAR PROCEDURES W/O CC/MCC	","	0.001475516166092237"
"MO	","	291 - HEART FAILURE & SHOCK W MCC	","	0.001515017232890202"
"MO	","	243 - PERMANENT CARDIAC PACEMAKER IMPLANT W CC	","	0.002981191531265387"
"MO	","	244 - PERMANENT CARDIAC PACEMAKER IMPLANT W/O CC/MCC	","	0.0019864254062038405"
"MO	","	246 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W MCC OR 4+ VESSELS/STENTS	","	0.003084687346134909"
"MO	","	247 - PERC CARDIOVASC PROC W DRUG-ELUTING STENT W/O MCC	","	0.001691373707533235"
"MO	","	249 - PERC CARDIOVASC PROC W NON-DRUG-ELUTING STENT W/O MCC	","	0.0015722960774659446"
"MO	","	251 - PERC CARDIOVASC PROC W/O CORONARY ARTERY STENT W/O MCC	","	0.0020061496799606104"
"MO	","	280 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W MCC	","	0.0032030461184966354"
"MO	","	292 - HEART FAILURE & SHOCK W CC	","	0.000867881175118989"
"MO	","	281 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W CC	","	0.00168273756770064"
"MO	","	282 - ACUTE MYOCARDIAL INFARCTION DISCHARGED ALIVE W/O CC/MCC	","	0.0012812801575578534"
"MO	","	286 - CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W MCC	","	0.0024312046610864926"
"MO	","	287 - CIRCULATORY DISORDERS EXCEPT AMI W CARD CATH W/O MCC	","	0.001044700475956015"
"MO	","	293 - HEART FAILURE & SHOCK W/O CC/MCC	","	0.0010432972263252913"
"MO	","	300 - PERIPHERAL VASCULAR DISORDERS W CC	","	0.00087584605284753"
"MO	","	301 - PERIPHERAL VASCULAR DISORDERS W/O CC/MCC	","	0.0013490891186607582"
"MO	","	303 - ATHEROSCLEROSIS W/O MCC	","	0.0008329853930740194"
"MO	","	305 - HYPERTENSION W/O MCC	","	0.0009726505826358115"
"MO	","	308 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W MCC	","	0.002100562941079928"
"MO	","	312 - SYNCOPE & COLLAPSE	","	0.001202346955522731"
"MO	","	309 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W CC	","	0.0014241752831117675"
"MO	","	310 - CARDIAC ARRHYTHMIA & CONDUCTION DISORDERS W/O CC/MCC	","	0.0005275086164451009"
"MO	","	313 - CHEST PAIN	","	0.00044821926801247335"
"MO	","	314 - OTHER CIRCULATORY SYSTEM DIAGNOSES W MCC	","	0.0019535975709830955"
"MO	","	315 - OTHER CIRCULATORY SYSTEM DIAGNOSES W CC	","	0.0015707828655834566"
"MO	","	330 - MAJOR SMALL & LARGE BOWEL PROCEDURES W CC	","	0.0020024158870835386"
"MO	","	377 - G.I. HEMORRHAGE W MCC	","	0.0014544559330379125"
"MO	","	329 - MAJOR SMALL & LARGE BOWEL PROCEDURES W MCC	","	0.00697560807483998"
"MO	","	372 - MAJOR GASTROINTESTINAL DISORDERS & PERITONEAL INFECTIONS W CC	","	0.0013851829968816675"
"MO	","	378 - G.I. HEMORRHAGE W CC	","	0.0011170818972591498"
"MO	","	379 - G.I. HEMORRHAGE W/O CC/MCC	","	0.0007790907598883965"
"MO	","	389 - G.I. OBSTRUCTION W CC	","	0.0008984080091908748"
"MO	","	390 - G.I. OBSTRUCTION W/O CC/MCC	","	0.0006604037419990152"
"MO	","	391 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W MCC	","	0.0013458920072214017"
"MO	","	394 - OTHER DIGESTIVE SYSTEM DIAGNOSES W CC	","	0.0009626029870343017"
"MO	","	439 - DISORDERS OF PANCREAS EXCEPT MALIGNANCY W CC	","	0.0008946331856228459"
"MO	","	392 - ESOPHAGITIS GASTROENT & MISC DIGEST DISORDERS W/O MCC	","	0.0006833579517479074"
"MO	","	460 - SPINAL FUSION EXCEPT CERVICAL W/O MCC	","	0.0034867520105038565"
"MO	","	473 - CERVICAL SPINAL FUSION W/O CC/MCC	","	0.0020563302150008204"
"MO	","	418 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W CC	","	0.0019399901526341704"
"MO	","	419 - LAPAROSCOPIC CHOLECYSTECTOMY W/O C.D.E. W/O CC/MCC	","	0.0016710471032332186"
"MO	","	469 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W MCC	","	0.00272662563597571"
"MO	","	470 - MAJOR JOINT REPLACEMENT OR REATTACHMENT OF LOWER EXTREMITY W/O MCC	","	0.0016516937469226983"
"MO	","	480 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W MCC	","	0.0031090595765632693"
"MO	","	481 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W CC	","	0.0026791810274085013"
"MO	","	536 - FRACTURES OF HIP & PELVIS W/O MCC	","	0.0006285081240768094"
"MO	","	482 - HIP & FEMUR PROCEDURES EXCEPT MAJOR JOINT W/O CC/MCC	","	0.0013961923518792056"
"MO	","	552 - MEDICAL BACK PROBLEMS W/O MCC	","	0.0008989249958969308"
"MO	","	491 - BACK & NECK PROC EXC SPINAL FUSION W/O CC/MCC	","	0.0008348268504841623"
"MO	","	563 - FX SPRN STRN & DISL EXCEPT FEMUR HIP PELVIS & THIGH W/O MCC	","	0.000996471360577712"
"MO	","	602 - CELLULITIS W MCC	","	0.0018539307401936648"
"MO	","	603 - CELLULITIS W/O MCC	","	0.0007057278844575743"
"MO	","	638 - DIABETES W CC	","	0.0013519464959789922"
"MO	","	640 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W MCC	","	0.0017893418677170521"
"MO	","	682 - RENAL FAILURE W MCC	","	0.0024805957656326935"
"MO	","	641 - MISC DISORDERS OF NUTRITIONMETABOLISMFLUIDS/ELECTROLYTES W/O MCC	","	0.0007132775315936321"
"MO	","	683 - RENAL FAILURE W CC	","	0.0010536681437715411"
"MO	","	684 - RENAL FAILURE W/O CC/MCC	","	0.0006512768751025768"
"MO	","	689 - KIDNEY & URINARY TRACT INFECTIONS W MCC	","	0.0022663827342852454"
"MO	","	690 - KIDNEY & URINARY TRACT INFECTIONS W/O MCC	","	0.0007020466108649269"
"MO	","	811 - RED BLOOD CELL DISORDERS W MCC	","	0.0020076366322008864"
"MO	","	698 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W MCC	","	0.0016065156737239455"
"MO	","	699 - OTHER KIDNEY & URINARY TRACT DIAGNOSES W CC	","	0.0008850976530444772"
"MO	","	812 - RED BLOOD CELL DISORDERS W/O MCC	","	0.0011517134416543576"
"MO	","	853 - INFECTIOUS & PARASITIC DISEASES W O.R. PROCEDURE W MCC	","	0.006921747907434761"
"MO	","	885 - PSYCHOSES	","	0.0007610799277859839"
"MO	","	870 - SEPTICEMIA OR SEVERE SEPSIS W MV 96+ HOURS	","	0.004426404070244543"
"MO	","	871 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W MCC	","	0.0018609404234367305"
"MO	","	872 - SEPTICEMIA OR SEVERE SEPSIS W/O MV 96+ HOURS W/O MCC	","	0.0019906893156080747"
"MO	","	897 - ALCOHOL/DRUG ABUSE OR DEPENDENCE W/O REHABILITATION THERAPY W/O MCC	","	0.0009178089611029049"
"MO	","	948 - SIGNS & SYMPTOMS W/O MCC	","	0.0005809535532578368"
"MO	","	917 - POISONING & TOXIC EFFECTS OF DRUGS W MCC	","	0.0019371245691777448"
"MO	","	918 - POISONING & TOXIC EFFECTS OF DRUGS W/O MCC	","	0.0005939487936976859"
"MT	","	039 - EXTRACRANIAL PROCEDURES W/O CC/MCC	","	0.005724667152668534"
"MT	","	057 - DEGENERATIVE NERVOUS SYSTEM DISORDERS W/O MCC	","	0.00546394313778153"
"MT	","	069 - TRANSIENT ISCHEMIA	","	0.00486840540229444"
"MT	","	064 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W MCC	","	0.010245846602463263"
"MT	","	065 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W CC	","	0.010525160188773357"
"MT	","	066 - INTRACRANIAL HEMORRHAGE OR CEREBRAL INFARCTION W/O CC/MCC	","	0.006891148371254268"
"MT	","	074 - CRANIAL & PERIPHERAL NERVE DISORDERS W/O MCC	","	0.004659862640524882"
"MT	","	101 - SEIZURES W/O MCC	","	0.007727496834593101"
"MT	","	149 - DYSEQUILIBRIUM	","	0.0039632429114069756"
"MT	","	176 - PULMONARY EMBOLISM W/O MCC	","	0.00612058281855504"
"MT	","	177 - RESPIRATORY INFECTIONS & INFLAMMATIONS W MCC	","	0.010740321528603767"
"MT	","	189 - PULMONARY EDEMA & RESPIRATORY FAILURE	","	0.01329279054598473"
"MT	","	178 - RESPIRATORY INFECTIONS & INFLAMMATIONS W CC	","	0.009325288723477727"
"MT	","	190 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W MCC	","	0.011812646280167287"
"MT	","	191 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W CC	","	0.011009736024248935"
"MT	","	193 - SIMPLE PNEUMONIA & PLEURISY W MCC	","	0.011601216283620458"
"MT	","	194 - SIMPLE PNEUMONIA & PLEURISY W CC	","	0.004998465257261252"
"MT	","	192 - CHRONIC OBSTRUCTIVE PULMONARY DISEASE W/O CC/MCC	","	0.007565408817097034"
